season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2017-2018,34,1,3,4,5,4,9,4,6,1,0,5,6,6,7,11,13,12,17,58,42,Estádio Municipal do Fontelo,"Avenida José Relvas, Viseu",5,6,1.72,3.56,5.73,1.28,1.91,3.25,2.05,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,2,2,2,1523800800,178,0,60,0,1545,-1,1,-1,-1,-1,-1,-1,-1,2,3,3,3,5,6,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,72,28,79,Academico Viseu,CF União,1.68,0.74,1.63,0.5,1.64,0.97,47,28,0.0,0.0,0.0,38,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-15 14:00:00
2017-2018,34,1,0,1,8,0,8,1,2,0,0,5,2,12,6,17,8,18,17,64,36,Estádio Municipal de Arouca,"Afonso Pinto Magalhães Valdasna, Arouca",1,2,1.61,3.88,6.4,1.24,1.77,2.9,1.95,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1523804400,167,0,38,0,1240,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,60,26,63,FC Arouca,Benfica II,1.84,1.0,2.0,0.94,1.67,1.27,57,41,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-15 15:00:00
2017-2018,34,3,1,4,5,4,9,1,0,0,0,7,2,6,5,13,7,16,14,51,49,Estádio 1º de Maio,", Braga",1,0,1.95,3.3,3.9,1.3,1.95,3.4,1.87,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,1,1,2,2,1523804400,1035,0,57,0,373,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,69,35,66,Sporting Braga II,Vitória Guimarães II,1.21,1.26,1.13,1.25,1.09,1.39,51,32,0.0,0.0,0.0,38,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-15 15:00:00
2017-2018,34,0,0,0,3,12,15,1,2,0,0,2,0,4,7,6,7,16,11,48,52,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",1,2,2.08,3.22,4.1,1.44,2.35,4.55,2.15,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523804400,-1,0,41,0,205,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,63,16,47,Sporting Covilhã,Cova Piedade,1.53,0.74,1.69,0.44,1.27,1.21,63,38,0.0,0.0,0.0,38,False,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-15 15:00:00
2017-2018,34,1,0,1,3,4,7,3,4,1,0,3,0,4,8,7,8,22,20,51,49,Estádio do Mar,"Lugar da Cruz de Pau, Matosinhos",4,4,2.58,3.16,3.02,1.39,2.2,4.15,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1523804400,1030,0,63,0,990,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,3,2,6,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,76,29,72,Leixões,FC Penafiel,2.05,1.42,2.19,1.44,1.55,1.67,47,26,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-15 15:00:00
2017-2018,34,3,3,6,9,6,15,4,3,0,0,9,5,9,3,18,8,16,18,63,37,Estádio da Madeira,"Rua do Esmeraldo, nº 46, Ilha da Madeira",4,3,2.0,3.34,4.26,1.41,2.25,4.25,2.15,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,2,3,1,4,2,1523800800,-1,0,50,0,3619,-1,1,-1,-1,-1,-1,-1,-1,2,1,2,2,3,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,82,19,75,CD Nacional,Santa Clara,2.11,1.42,2.19,1.44,1.88,1.7,54,19,0.0,0.0,0.0,38,True,True,True,True,True,True,True,LigaPro_Portugal_2a_división,,,,,2018-04-15 14:00:00
2017-2018,34,0,2,2,7,4,11,3,2,1,0,5,6,3,7,8,13,13,21,53,47,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",4,2,1.85,3.6,4.63,1.19,1.62,2.6,1.67,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,2,0,1523890800,1029,0,66,0,496,-1,1,-1,-1,-1,-1,-1,-1,1,0,3,2,1,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,85,44,79,Porto II,Sporting CP II,1.95,0.95,2.13,0.75,1.63,1.0,35,16,0.0,0.0,0.0,38,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-16 15:00:00
2017-2018,34,1,2,3,3,6,9,0,2,0,1,2,4,3,5,5,9,16,15,48,52,Estádio do Real SC,"Rua Cidade Desportiva, Monte Abraão, Queluz",0,3,2.25,3.2,3.6,1.36,2.1,3.9,1.95,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,2,2,1,1523804400,1034,0,57,0,308,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,2,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,69,19,66,Real SC,Varzim,1.16,0.95,1.31,0.88,0.94,1.21,41,32,0.0,0.0,0.0,38,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-15 15:00:00
2017-2018,35,2,2,4,8,1,9,0,2,0,0,4,3,7,1,11,4,19,21,58,42,Estádio do Mar,"Lugar da Cruz de Pau, Matosinhos",0,2,2.65,2.9,2.85,1.49,2.5,4.9,2.15,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,1,0,1,3,1524409200,-1,0,38,0,1979,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,62,27,76,Leixões,FC Arouca,2.05,1.26,2.24,1.35,1.59,1.71,62,38,0.0,0.0,0.0,38,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-22 15:00:00
2017-2018,35,1,2,3,3,10,13,1,2,1,0,3,5,5,9,8,14,19,14,54,46,CGD Stadium Aurélio Pereira,", Alcochete",2,2,2.1,3.5,3.15,1.15,1.53,2.3,1.51,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,1,1,2,1524492000,1031,0,53,0,377,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,2,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,74,32,71,Sporting CP II,Benfica II,1.26,1.0,1.24,0.88,1.06,1.24,47,27,0.0,0.0,0.0,38,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-23 14:00:00
2017-2018,35,1,0,1,4,6,10,1,2,0,0,5,3,6,5,11,8,17,11,53,47,Estádio do Centro Desportivo da Madeira,"VE4 65, Madeira",1,2,1.87,3.25,4.4,1.37,2.15,3.95,2.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1524322800,178,0,35,0,564,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,62,27,62,CF União,Sporting Covilhã,1.58,0.95,1.41,0.88,1.03,1.26,59,38,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-21 15:00:00
2017-2018,35,2,0,2,9,7,16,3,4,0,1,4,5,5,1,9,6,16,14,50,50,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)","Rua Comandante Jaime de Sousa 21, Ponta Delgada, Ilha de São Miguel, Açores",3,5,1.83,3.3,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,2,1524409200,1028,0,47,0,3066,-1,1,-1,-1,-1,-1,-1,-1,2,3,1,2,5,3,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,1,0,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,68,27,56,Santa Clara,Famalicão,2.05,0.74,1.94,0.82,1.68,1.38,62,32,0.0,0.0,0.0,38,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-22 15:00:00
2017-2018,35,1,0,1,2,5,7,4,3,0,0,5,5,5,7,10,12,16,17,49,51,Estádio Municipal 25 de Abril,"Rua Futebol Clube de Penafiel, Penafiel",4,3,1.69,3.55,4.9,1.28,1.87,3.2,1.87,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1524409200,182,0,41,0,1439,-1,1,-1,-1,-1,-1,-1,-1,1,2,3,1,3,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,65,24,71,FC Penafiel,UD Oliveirense,1.84,1.16,1.88,1.12,1.62,1.26,65,35,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-22 15:00:00
2017-2018,35,1,0,1,3,3,6,1,4,0,0,4,3,8,4,12,7,21,16,55,45,Estádio EFAPEL,"Rua Dom Manuel I, Coimbra",1,4,1.33,4.75,9.0,1.19,1.65,2.6,1.91,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1524322800,179,0,49,0,4116,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,3,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,73,40,80,Associação Académica de Coimbra OAF,Real SC,1.79,0.53,1.75,0.59,1.64,0.91,58,27,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-21 15:00:00
2017-2018,35,2,2,4,2,10,12,3,1,1,0,8,8,3,7,11,15,17,19,40,60,Estádio 1º de Maio,", Braga",5,1,2.4,3.15,2.95,1.28,1.91,3.25,1.77,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1,2,3,1,1524409200,-1,0,47,0,437,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,0,2,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,56,30,59,Sporting Braga II,Academico Viseu,1.21,1.68,1.24,1.65,1.15,1.59,65,44,0.0,0.0,0.0,38,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-22 15:00:00
2017-2018,35,0,0,0,6,5,11,4,3,0,0,4,3,4,7,8,10,23,19,55,45,Estádio Cidade de Barcelos,"strada Nacional 103, Vila Boa, Barcelos",4,3,4.0,3.55,1.83,1.24,1.77,2.9,1.77,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524392100,-1,0,56,0,1015,-1,1,-1,-1,-1,-1,-1,-1,0,1,4,2,1,6,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,74,35,65,Gil Vicente,CD Nacional,1.0,1.63,1.06,1.59,1.0,1.85,35,27,0.0,0.0,0.0,38,False,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-22 10:15:00
2017-2018,35,0,1,1,14,1,15,5,2,0,0,11,5,12,3,23,8,17,21,59,41,Estádio Dom Afonso Henriques,"Rua de São Gonçalo 505, Guimarães",5,2,1.83,3.6,3.9,1.19,1.62,2.6,1.65,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1525273200,1037,0,50,0,1060,-1,1,-1,-1,-1,-1,-1,-1,0,0,5,2,0,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,74,32,79,Vitória Guimarães II,Porto II,1.37,1.11,1.53,1.06,1.4,1.49,41,27,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-05-02 15:00:00
2017-2018,35,1,1,2,4,3,7,3,4,0,0,3,5,10,6,13,11,15,19,54,46,Estádio Municipal José Martins Vieira,"Estrada do Brejo, Cova da Piedade, Almada",3,4,2.5,2.7,3.25,1.43,2.35,4.45,2.05,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1524409200,-1,0,44,0,788,-1,1,-1,-1,-1,-1,-1,-1,1,2,2,2,3,4,-1,0,0,0,0,0.0,0.0,0.0,1,1,1,1,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,68,24,62,Cova Piedade,Varzim,1.95,0.95,1.94,1.0,1.21,1.26,50,32,0.0,0.0,0.0,38,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-22 15:00:00
2017-2018,36,0,1,1,6,4,10,2,2,0,0,2,6,2,7,4,13,13,16,54,46,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",2,2,4.3,3.2,1.91,1.41,2.25,4.25,2.1,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1525014000,179,0,41,0,1238,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,1,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,71,24,59,Sporting Covilhã,Associação Académica de Coimbra OAF,1.53,1.53,1.65,1.53,1.23,1.71,47,30,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,0,4,4,4,2,6,2,4,0,0,4,5,6,10,10,15,11,23,55,45,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",2,4,2.8,3.3,2.4,1.22,1.71,2.75,1.65,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,0,2,2,2,1525014000,1035,0,62,0,360,-1,1,-1,-1,-1,-1,-1,-1,2,3,0,1,5,1,-1,0,0,0,0,0.0,0.0,0.0,0,2,0,2,0,0,1,1,0,1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,79,38,77,Porto II,Sporting Braga II,1.95,1.11,2.0,1.06,1.53,1.14,47,21,0.0,0.0,0.0,38,True,True,True,True,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,1,0,1,5,4,9,1,1,0,0,7,3,4,7,11,10,17,18,54,46,Estádio Municipal do Fontelo,"Avenida José Relvas, Viseu",1,1,1.54,3.85,5.85,1.27,1.87,3.2,1.95,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1525014000,1032,0,53,0,559,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,74,30,59,Academico Viseu,Gil Vicente,1.68,0.89,1.53,0.94,1.57,1.0,59,27,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,2,1,3,9,6,15,4,2,0,1,6,5,6,8,12,13,24,18,45,55,Estádio da Madeira,"Rua do Esmeraldo, nº 46, Ilha da Madeira",4,3,1.61,3.75,5.4,1.24,1.77,2.9,1.83,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1524910500,163,0,68,0,3619,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,2,2,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,97,24,74,CD Nacional,Leixões,2.11,0.89,2.12,0.94,1.83,1.57,44,3,0.0,0.0,0.0,38,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-28 10:15:00
2017-2018,36,2,3,5,9,4,13,1,3,0,0,6,7,12,5,18,12,16,20,57,43,Estádio do Real SC,"Rua Cidade Desportiva, Monte Abraão, Queluz",1,3,2.45,3.0,3.0,1.4,2.25,4.2,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,1,3,4,1,1525014000,1036,0,53,0,410,-1,1,-1,-1,-1,-1,-1,-1,1,2,0,1,3,1,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,65,21,56,Real SC,Cova Piedade,1.16,0.74,1.24,0.47,0.89,1.2,50,36,0.0,0.0,0.0,38,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,2,0,2,4,2,6,0,0,0,0,3,2,2,7,5,9,22,13,48,52,Estádio Varzim Sport Club,"Rua do Varzim Sport Club, Póvoa de Varzim",0,0,1.74,3.55,4.6,1.25,1.8,3.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1525014000,1034,0,56,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,77,33,62,Varzim,Sporting CP II,1.68,0.95,1.53,0.88,1.26,1.03,53,24,0.0,0.0,0.0,38,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,1,4,5,9,2,11,2,1,0,0,3,5,4,6,7,11,26,21,60,40,Estádio Municipal de Arouca,"Afonso Pinto Magalhães Valdasna, Arouca",2,1,1.87,3.15,4.4,1.42,2.25,4.3,2.15,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2,1,2,3,2,1525014000,182,0,50,0,1675,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,1,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,62,24,62,FC Arouca,FC Penafiel,1.84,1.42,2.06,1.35,1.69,1.66,53,39,0.0,0.0,0.0,38,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,0,1,1,6,8,14,0,0,0,0,4,8,11,6,15,14,17,13,58,42,Caixa Futebol Campus,", Seixal",0,0,2.25,3.35,3.05,1.17,1.56,2.4,1.54,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1525014000,1027,0,68,0,461,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,82,47,80,Benfica II,Vitória Guimarães II,1.58,1.26,1.59,1.18,1.29,1.35,30,18,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,1,2,3,4,4,8,4,2,0,0,6,6,6,4,12,10,21,17,52,48,Estádio Municipal 22 de Junho,"Alameda dos Bargos, Vila Nova de Famalicão",4,2,2.5,3.15,2.8,1.33,2.0,3.5,1.87,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,1,1,2,1525014000,178,0,53,0,1221,-1,1,-1,-1,-1,-1,-1,-1,0,0,4,2,0,6,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,76,32,83,Famalicão,CF União,1.79,0.74,1.94,0.65,1.34,1.09,50,24,0.0,0.0,0.0,38,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-29 15:00:00
2017-2018,36,1,2,3,10,0,10,4,4,1,0,5,6,6,1,11,7,18,13,60,40,Estádio Municipal de Aveiro,"Parque da Cidade, Taboeira, Aveiro",6,4,3.15,3.05,2.3,1.33,2.0,3.65,1.87,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,1,0,1,2,1524996900,1028,0,62,0,367,-1,1,-1,-1,-1,-1,-1,-1,2,0,3,4,2,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,83,29,79,UD Oliveirense,Santa Clara,1.42,1.42,1.41,1.41,1.23,1.71,53,18,0.0,0.0,0.0,38,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-04-29 10:15:00
2017-2018,37,1,1,2,3,2,5,3,5,0,0,6,7,9,4,15,11,16,21,52,48,Estádio 1º de Maio,", Braga",3,5,1.91,3.6,3.65,1.15,1.51,2.3,1.53,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1525618800,-1,0,53,0,507,-1,1,-1,-1,-1,-1,-1,-1,0,1,3,4,1,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,70,36,67,Sporting Braga II,Benfica II,1.21,1.0,1.22,1.0,1.19,1.25,50,31,0.0,0.0,0.0,38,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2018-05-06 15:00:00
2017-2018,37,0,1,1,4,11,15,0,2,0,0,4,4,7,3,11,7,21,19,60,40,Estádio Cidade de Barcelos,"strada Nacional 103, Vila Boa, Barcelos",0,2,2.95,3.05,2.45,1.44,2.35,4.55,2.1,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1525618800,1026,0,36,0,682,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,59,28,61,Gil Vicente,Sporting Covilhã,1.0,0.95,1.06,0.83,0.97,1.19,50,42,0.0,0.0,0.0,38,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2018-05-06 15:00:00
2017-2018,37,3,2,5,5,8,13,0,0,0,0,6,4,4,12,10,16,13,17,51,49,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",0,0,2.9,3.3,2.35,1.26,1.83,3.1,1.74,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2,2,0,2,3,1525532400,1037,0,48,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,78,31,72,Porto II,Famalicão,1.95,0.74,1.89,0.78,1.53,1.31,53,23,0.0,0.0,0.0,38,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,,,,2018-05-05 15:00:00
