season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2020-2021,13,0,3,3,4,5,9,1,2,0,0,5,8,5,13,10,21,10,13,44,56,Millerntor-Stadion (Hamburg),,1,2,2.85,3.3,2.5,1.27,1.87,3.15,1.65,2.15,1.5,1.9,2.52,1.9,1.4,2.8,2.85,1.4,3,0,1,0,2,2,1,1608467400,545,0,64,0,-1,1,1,3,0,1,5,3,6,0,0,1,2,0,3,1,42,47,98,94,1.29,2.22,3.51,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,90,29,82,St. Pauli,Fortuna Düsseldorf,1.59,1.12,1.0,0.67,0.73,1.67,19,10,1.83,0.95,2.78,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,5.82,87%,20%,2020-12-20 12:30:00
2020-2021,13,1,2,3,5,7,12,2,2,1,0,4,6,10,14,14,20,16,15,45,55,Wildparkstadion (Karlsruhe),,3,2,3.4,3.5,2.1,1.2,1.67,2.65,1.53,2.4,1.36,1.67,2.89,2.15,1.35,2.68,3.38,1.5,3,1,1,0,1,1,2,1608579000,36,0,60,0,-1,1,1,2,5,3,2,7,5,0,0,3,2,0,5,1,38,36,113,86,1.45,1.94,3.39,0,0,0,0,0,0,1,1,0,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,70,40,90,Karlsruher SC,Hamburger SV,1.24,1.41,1.2,2.0,1.33,1.92,40,30,1.99,1.37,3.36,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,12.12,78%,100%,2020-12-21 19:30:00
2020-2021,13,1,0,1,3,5,8,2,2,0,0,4,5,5,14,9,19,18,13,43,57,Max-Morlock-Stadion (Nürnberg),,2,2,2.0,3.5,3.65,1.22,1.8,2.95,1.61,2.25,1.52,1.92,2.46,1.88,1.4,2.7,2.8,1.42,1,1,0,0,0,0,1,1608467400,127,0,58,0,-1,1,1,2,1,1,4,3,5,0,0,2,2,0,4,1,31,41,112,131,1.09,1.85,2.94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,83,25,67,Nürnberg,Erzgebirge Aue,1.29,0.94,1.33,1.33,1.33,1.58,42,17,1.73,1.27,3.0,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,,,,2020-12-20 12:30:00
2020-2021,13,0,3,3,5,8,13,5,1,0,0,5,5,4,3,9,8,15,22,35,65,Eintracht-Stadion (Braunschweig),,5,1,5.3,3.4,1.73,1.23,1.75,2.85,1.68,2.05,1.57,2.02,2.34,1.79,1.35,2.7,3.35,1.5,3,0,0,0,3,3,0,1608379200,544,0,67,0,-1,1,1,3,4,2,4,7,6,3,1,2,0,4,2,1,53,67,75,101,1.3,1.35,2.65,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,92,75,92,Eintracht Braunschweig,Greuther Fürth,1.29,1.94,1.67,2.33,1.0,1.75,33,9,1.29,1.65,2.94,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,6.93,62%,2%,2020-12-19 12:00:00
2020-2021,14,2,1,3,7,10,17,4,2,0,0,9,5,6,9,15,14,11,10,36,64,Merkur Spiel-Arena (Düsseldorf),,4,2,2.35,3.35,3.05,1.26,1.87,3.15,1.67,2.15,1.5,1.87,2.48,1.87,1.33,2.63,3.25,1.44,3,1,0,1,1,2,1,1609788600,545,0,24,0,-1,1,1,3,6,4,4,9,8,0,1,4,1,1,5,1,35,68,82,108,1.83,1.73,3.56,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,47,23,47,Fortuna Düsseldorf,Paderborn,2.18,1.06,2.67,1.14,1.77,1.38,61,54,1.51,1.65,3.16,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,9.17,91%,75%,2021-01-04 19:30:00
2020-2021,14,2,0,2,3,2,5,2,2,0,0,7,6,13,7,20,13,16,5,51,49,Voith-Arena (Heidenheim an der Brenz),,2,2,2.3,3.35,3.0,1.31,2.0,3.5,1.74,2.0,1.5,1.86,2.48,1.94,1.36,2.63,3.0,1.44,2,1,0,1,0,1,1,1609588800,552,0,55,0,-1,1,1,1,1,2,1,2,3,1,0,1,2,1,3,1,51,32,137,125,2.13,1.49,3.62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,70,32,70,Heidenheim,Nürnberg,1.94,1.29,2.14,1.33,1.46,1.46,61,30,1.62,1.3,2.92,34,True,True,False,False,False,False,False,Germany_Bundesliga_2,,1.01,84%,94%,2021-01-02 12:00:00
2020-2021,14,3,1,4,6,7,13,2,4,0,0,9,8,11,5,20,13,10,23,56,44,Volksparkstadion (Hamburg),,2,4,1.57,4.1,5.5,1.18,1.61,2.45,1.62,2.2,1.42,1.74,2.75,2.02,1.3,2.38,3.4,1.53,4,2,1,1,0,1,3,1609677000,36,0,54,0,-1,1,1,2,3,4,4,5,8,1,1,1,3,2,4,1,63,40,97,102,2.34,1.68,4.02,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,77,41,84,Hamburger SV,Jahn Regensburg,2.0,0.82,1.86,1.0,2.0,1.31,32,24,1.54,1.61,3.15,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,16.11,78%,40%,2021-01-03 12:30:00
2020-2021,14,4,0,4,8,5,13,2,5,0,0,10,2,7,6,17,8,12,20,53,47,HDI-Arena (Hannover),,2,5,1.67,3.8,5.0,1.27,1.91,3.25,1.83,1.91,1.42,1.74,2.75,2.02,1.36,2.63,3.0,1.44,4,1,0,3,0,3,1,1609677000,52,0,25,0,-1,1,1,3,2,5,3,5,8,1,2,1,3,3,4,1,50,49,75,132,2.13,1.02,3.15,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,75,25,50,Hannover 96,Sandhausen,1.47,0.18,2.17,0.5,1.31,0.85,42,25,1.88,1.18,3.06,34,True,True,True,True,False,False,False,Germany_Bundesliga_2,,12.75,93%,75%,2021-01-03 12:30:00
2020-2021,14,3,1,4,4,6,10,2,4,0,0,8,3,5,11,13,14,11,13,52,48,Erzgebirgsstadion (Aue),,2,4,2.2,3.4,3.25,1.3,1.91,3.3,1.71,2.05,1.5,1.95,2.48,1.85,1.33,2.5,3.25,1.5,4,1,1,2,0,2,2,1609677000,551,0,59,0,-1,1,1,2,1,2,5,3,7,0,0,2,4,0,6,1,34,57,90,92,1.63,1.5,3.14,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,100,59,83,Erzgebirge Aue,Eintracht Braunschweig,1.65,0.53,1.83,0.33,1.46,0.92,34,0,1.76,1.35,3.11,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,1.01,10%,100%,2021-01-03 12:30:00
2020-2021,14,2,1,3,5,4,9,3,0,0,0,3,7,10,9,13,16,12,15,58,42,Vonovia Ruhrstadion (Bochum),,3,0,2.25,3.4,3.1,1.2,1.67,2.6,1.5,2.45,1.34,1.65,3.1,2.1,1.3,2.5,3.4,1.5,3,0,0,2,1,3,0,1609588800,540,0,43,0,-1,1,1,4,2,1,2,6,3,2,0,1,0,2,1,1,51,43,131,114,1.41,1.82,3.23,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,93,36,72,Bochum,Darmstadt 98,2.24,1.59,2.0,1.43,1.77,1.38,29,7,1.85,1.72,3.57,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,1.01,91%,54%,2021-01-02 12:00:00
2020-2021,14,2,1,3,13,2,15,1,4,0,0,5,2,17,2,22,4,13,22,65,35,Sportpark Ronhof Thomas Sommer (Fürth),,1,4,1.8,3.75,4.25,1.14,1.5,2.25,1.47,2.55,1.38,1.67,2.88,2.12,1.3,2.5,3.4,1.5,3,2,0,0,1,1,2,1609677000,544,0,59,0,-1,1,1,7,0,6,2,7,8,0,2,1,2,2,3,1,72,20,138,104,2.26,0.56,2.82,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,75,42,92,Greuther Fürth,St. Pauli,1.82,1.18,1.17,0.5,1.85,0.67,42,25,2.13,1.46,3.59,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,2.24,96%,75%,2021-01-03 12:30:00
2020-2021,14,1,2,3,6,1,7,1,0,0,0,5,6,15,3,20,9,10,9,66,34,Holstein-Stadion (Kiel),,1,0,1.74,3.55,4.95,1.26,1.87,3.1,1.74,2.0,1.5,1.85,2.48,1.95,1.36,2.63,3.0,1.44,3,0,2,1,0,1,2,1609677000,562,0,57,0,-1,1,1,1,0,5,1,1,6,1,0,0,0,1,0,1,95,21,181,68,2.31,1.15,3.45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,71,29,64,Holstein Kiel,Osnabrück,2.06,1.35,2.0,1.71,2.15,1.46,57,29,1.55,1.39,2.94,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,19.46,86%,75%,2021-01-03 12:30:00
2020-2021,14,2,4,6,7,4,11,2,5,0,1,6,7,9,3,15,10,13,17,57,43,flyeralarm-Arena (Würzburg),,2,6,3.6,3.5,2.0,1.21,1.69,2.7,1.54,2.35,1.44,1.73,2.6,2.0,1.33,2.5,3.25,1.5,6,1,3,1,1,2,4,1609588800,547,0,62,0,-1,1,1,2,3,5,1,5,6,1,3,1,3,4,4,1,61,40,106,113,1.81,1.42,3.23,0,0,0,0,0,0,1,1,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,93,40,92,Würzburger Kickers,Karlsruher SC,0.88,1.82,0.67,1.43,0.33,1.23,30,7,1.46,1.4,2.86,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,6.93,79%,90%,2021-01-02 12:00:00
2020-2021,15,2,1,3,8,2,10,3,1,0,0,6,4,8,7,14,11,14,15,63,37,Benteler-Arena (Paderborn),,3,1,1.74,3.95,4.35,1.21,1.65,2.5,1.62,2.2,1.58,2.02,2.28,1.74,1.3,2.38,3.4,1.53,3,1,1,1,0,1,2,1610281800,53,0,40,0,-1,1,1,4,1,4,1,5,5,2,0,1,1,2,2,1,67,42,138,73,1.8,1.28,3.08,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,77,32,79,Paderborn,Erzgebirge Aue,1.71,0.94,1.67,1.14,1.29,1.57,47,23,1.57,1.35,2.92,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,5.75,75%,90%,2021-01-10 12:30:00
2020-2021,15,1,2,3,7,8,15,2,1,0,0,4,5,6,10,10,15,9,12,56,44,Merck-Stadion am Böllenfalltor (Darmstadt),,2,1,2.65,3.5,2.55,1.29,1.8,2.8,1.67,2.15,1.48,1.86,2.57,1.94,1.33,2.5,3.25,1.5,3,0,1,1,1,2,1,1610281800,52,0,38,0,-1,1,1,1,4,6,4,5,10,0,0,2,1,0,3,1,53,54,120,114,1.31,1.69,3.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,63,24,68,Darmstadt 98,Hannover 96,1.41,1.0,1.33,0.57,1.29,1.43,45,37,1.49,1.23,2.72,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,3.58,55%,13%,2021-01-10 12:30:00
2020-2021,15,4,0,4,7,2,9,1,2,0,1,10,6,13,3,23,9,9,11,53,47,BWT-Stadion am Hardtwald (Sandhausen),,1,4,3.3,3.35,2.2,1.29,1.91,3.35,1.74,2.05,1.39,1.71,2.9,2.14,1.4,2.75,2.75,1.4,4,2,0,2,0,2,2,1610127000,550,0,54,0,-1,1,1,5,2,2,0,7,2,1,2,0,1,3,1,1,41,21,119,98,2.45,1.15,3.6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,77,52,77,Sandhausen,Heidenheim,1.82,1.06,1.14,0.67,0.79,1.57,38,24,1.27,1.67,2.94,34,True,True,True,True,False,False,False,Germany_Bundesliga_2,,5.75,87%,90%,2021-01-08 17:30:00
2020-2021,15,0,2,2,4,8,12,2,2,0,0,2,8,8,2,10,10,15,15,42,58,Jahnstadion Regensburg (Regensburg),,2,2,3.0,3.3,2.35,1.29,1.8,2.8,1.65,2.15,1.41,1.74,2.82,2.09,1.36,2.63,3.0,1.44,2,0,0,0,2,2,0,1610281800,540,0,62,0,-1,1,1,1,6,3,2,7,5,2,1,0,1,3,1,1,42,65,117,134,1.09,1.68,2.76,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,77,40,86,Jahn Regensburg,Bochum,1.41,1.71,1.57,1.5,1.21,1.86,38,23,1.63,1.41,3.04,34,True,True,False,False,False,False,False,Germany_Bundesliga_2,,3.44,69%,1%,2021-01-10 12:30:00
2020-2021,15,2,3,5,6,2,8,2,0,0,0,5,7,6,9,11,16,19,9,55,45,Bremer Brücke (Osnabrück),,2,0,1.87,3.55,4.15,1.29,1.83,3.15,1.74,2.05,1.42,1.74,2.75,2.02,1.33,2.5,3.25,1.5,5,1,0,1,3,4,1,1610193600,549,0,75,0,-1,1,1,4,2,2,0,6,2,1,0,1,0,1,1,1,44,55,105,109,1.37,1.9,3.27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,83,17,67,Osnabrück,Würzburger Kickers,0.59,0.59,1.17,0.0,1.57,0.36,33,17,1.59,1.23,2.82,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,3.44,100%,75%,2021-01-09 12:00:00
2020-2021,15,1,1,2,7,5,12,2,1,0,0,5,4,16,12,21,16,10,14,47,53,Millerntor-Stadion (Hamburg),,2,1,4.05,3.9,1.8,1.22,1.67,2.45,1.61,2.25,1.42,1.74,2.75,2.02,1.33,2.5,3.25,1.5,2,0,0,1,1,2,0,1610193600,-1,0,42,0,-1,1,1,4,4,3,1,8,4,1,1,1,0,2,1,1,47,43,130,113,2.02,1.61,3.63,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,83,33,67,St. Pauli,Holstein Kiel,1.59,1.59,0.83,2.33,0.64,2.0,42,17,1.74,1.22,2.96,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,6.91,93%,75%,2021-01-09 12:00:00
2020-2021,15,3,2,5,6,5,11,3,1,0,0,7,8,4,10,11,18,13,15,40,60,Wildparkstadion (Karlsruhe),,3,1,3.0,3.25,2.4,1.2,1.69,2.65,1.5,2.5,1.43,1.73,2.78,2.1,1.33,2.5,3.25,1.5,5,2,2,1,0,1,4,1610127000,547,0,54,0,-1,1,1,4,3,2,2,7,4,3,0,0,1,3,1,1,39,56,100,106,1.48,2.1,3.57,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,84,68,93,Karlsruher SC,Greuther Fürth,1.24,1.94,1.0,2.43,1.36,1.93,31,17,1.9,1.61,3.51,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,8.61,93%,100%,2021-01-08 17:30:00
2020-2021,15,1,1,2,1,5,6,2,2,0,0,5,5,9,8,14,13,14,15,39,61,Max-Morlock-Stadion (Nürnberg),,2,2,3.6,3.5,2.05,1.26,1.74,2.6,1.61,2.25,1.41,1.75,2.82,2.08,1.36,2.63,3.0,1.44,2,1,1,0,0,0,2,1610193600,-1,0,77,0,-1,1,1,0,3,1,2,3,3,0,0,2,2,0,4,1,34,30,101,108,1.49,1.4,2.88,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,77,40,85,Nürnberg,Hamburger SV,1.29,1.41,1.57,2.17,1.36,2.07,45,23,1.64,1.47,3.11,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,,,,2021-01-09 12:00:00
2020-2021,15,0,0,0,3,2,5,4,2,0,0,0,5,3,3,3,8,16,16,40,60,Eintracht-Stadion (Braunschweig),,4,2,3.85,3.45,1.95,1.3,1.87,2.85,1.71,2.05,1.5,1.87,2.48,1.87,1.39,2.79,3.0,1.44,0,0,0,0,0,0,0,1610393400,-1,0,57,0,-1,1,1,2,1,1,1,3,2,0,0,4,2,0,6,1,27,44,59,80,0.39,1.18,1.57,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,93,29,79,Eintracht Braunschweig,Fortuna Düsseldorf,1.29,1.12,1.43,1.0,0.86,1.86,22,7,1.29,1.13,2.42,34,False,False,False,False,False,False,False,Germany_Bundesliga_2,,14.97,80%,90%,2021-01-11 19:30:00
2020-2021,16,3,0,3,5,5,10,1,0,0,0,8,5,6,12,14,17,11,4,48,52,Voith-Arena (Heidenheim an der Brenz),,1,0,2.25,3.2,3.35,1.33,1.95,3.1,1.71,2.1,1.4,1.7,2.75,2.05,1.36,2.75,3.0,1.4,3,0,0,3,0,3,0,1610886600,552,0,57,0,-1,1,1,3,3,2,2,6,4,0,0,1,0,0,1,1,47,44,100,131,1.79,1.75,3.54,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,82,26,69,Heidenheim,Darmstadt 98,1.94,1.59,2.25,1.25,1.47,1.2,44,19,1.68,1.74,3.42,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,3.27,87%,100%,2021-01-17 12:30:00
2020-2021,16,5,0,5,9,6,15,0,1,0,0,5,0,1,10,6,10,9,14,61,39,Volksparkstadion (Hamburg),,0,1,1.49,4.3,6.5,1.22,1.65,2.45,1.77,2.0,1.4,1.7,2.75,2.05,1.3,2.5,3.4,1.5,5,2,0,3,0,3,2,1610998200,36,0,57,0,-1,1,1,6,1,3,5,7,8,0,0,0,1,0,1,1,57,31,102,103,1.15,0.87,2.02,0,0,0,0,0,0,1,1,0,0,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,82,32,82,Hamburger SV,Osnabrück,2.0,1.35,2.0,1.88,2.0,1.47,38,19,1.64,1.36,3.0,34,True,True,True,True,True,False,False,Germany_Bundesliga_2,,11.5,87%,75%,2021-01-18 19:30:00
2020-2021,16,2,3,5,6,3,9,5,1,1,0,7,10,11,7,18,17,19,18,52,48,HDI-Arena (Hannover),,6,1,1.69,3.85,4.75,1.25,1.69,2.55,1.71,2.1,1.48,1.85,2.5,1.95,1.33,2.63,3.25,1.44,5,0,2,2,1,3,2,1610798400,548,0,45,0,-1,1,1,1,2,5,1,3,6,3,1,3,0,4,3,1,51,43,121,102,2.0,2.09,4.08,0,0,0,0,0,0,1,1,0,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,87,13,72,Hannover 96,St. Pauli,1.47,1.18,2.29,0.5,1.53,0.67,41,14,1.92,1.3,3.22,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,2.3,74%,75%,2021-01-16 12:00:00
2020-2021,16,0,3,3,2,3,5,1,3,0,0,3,9,11,9,14,18,9,21,50,50,Erzgebirgsstadion (Aue),,1,3,3.15,3.4,2.25,1.36,2.0,3.2,1.83,1.91,1.55,1.95,2.3,1.75,1.36,2.63,3.0,1.44,3,0,1,0,2,2,1,1610798400,545,0,61,0,-1,1,1,1,1,1,2,2,3,0,2,1,1,2,2,1,37,43,103,91,1.37,2.07,3.44,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,94,42,81,Erzgebirge Aue,Fortuna Düsseldorf,1.65,1.12,2.0,1.0,1.47,1.8,34,7,1.74,1.13,2.87,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,1.01,97%,100%,2021-01-16 12:00:00
2020-2021,16,3,1,4,5,2,7,2,1,0,0,7,4,8,9,15,13,16,17,60,40,Vonovia Ruhrstadion (Bochum),,2,1,2.05,3.35,3.75,1.27,1.77,2.7,1.65,2.15,1.4,1.7,2.75,2.05,1.36,2.63,3.0,1.44,4,1,1,2,0,2,2,1610798400,540,0,41,0,-1,1,1,3,0,2,2,3,4,1,0,1,1,1,2,1,60,31,118,96,1.88,1.33,3.21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,87,34,68,Bochum,Nürnberg,2.24,1.29,2.13,1.14,1.93,1.33,48,14,1.8,1.33,3.13,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,1.01,80%,100%,2021-01-16 12:00:00
2020-2021,16,1,1,2,6,3,9,3,0,0,0,5,6,17,5,22,11,15,12,57,43,Sportpark Ronhof Thomas Sommer (Fürth),,3,0,2.1,3.45,3.4,1.2,1.57,2.25,1.47,2.55,1.28,1.5,3.4,2.4,1.3,2.38,3.4,1.53,2,1,1,0,0,0,2,1610731800,-1,0,41,0,-1,1,1,0,2,6,1,2,7,1,0,2,0,1,2,1,63,31,136,86,2.2,1.34,3.54,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,61,48,68,Greuther Fürth,Paderborn,1.82,1.06,1.43,1.0,1.8,1.4,53,40,2.15,1.66,3.81,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,5.75,80%,40%,2021-01-15 17:30:00
2020-2021,16,2,3,5,11,7,18,4,2,0,0,5,6,12,13,17,19,8,9,65,35,Holstein-Stadion (Kiel),,4,2,2.15,3.4,3.35,1.24,1.69,2.55,1.54,2.35,1.3,1.55,3.2,2.3,1.36,2.63,3.0,1.44,5,0,2,2,1,3,2,1610886600,547,0,69,0,-1,1,1,5,4,6,3,9,9,2,1,2,1,3,3,1,68,36,122,93,1.92,1.88,3.79,0,0,0,0,0,0,1,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,82,38,88,Holstein Kiel,Karlsruher SC,2.06,1.82,1.75,1.63,1.93,1.47,38,19,1.64,1.4,3.04,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,8.05,69%,0%,2021-01-17 12:30:00
2020-2021,16,3,1,4,3,4,7,3,1,0,0,7,4,5,6,12,10,16,15,53,47,Jahnstadion Regensburg (Regensburg),,3,1,2.25,3.15,3.4,1.3,1.83,2.85,1.67,2.15,1.26,1.48,3.5,2.5,1.36,2.63,3.0,1.44,4,0,1,3,0,3,1,1610886600,563,0,40,0,-1,1,1,3,2,0,2,5,2,3,1,0,0,4,0,1,45,49,111,130,1.58,1.28,2.86,0,0,0,0,0,0,1,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,73,34,67,Jahn Regensburg,Sandhausen,1.41,0.18,1.38,0.43,1.13,0.93,40,27,1.56,1.16,2.72,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,1.41,69%,90%,2021-01-17 12:30:00
2020-2021,16,0,0,0,6,2,8,3,5,0,2,4,5,11,1,15,6,14,17,70,30,flyeralarm-Arena (Würzburg),,3,8,2.4,3.25,3.0,1.36,2.0,3.15,1.77,2.0,1.4,1.7,2.75,2.05,1.33,2.5,3.25,1.5,0,0,0,0,0,0,0,1610731800,-1,0,66,0,-1,1,1,2,1,4,1,3,5,1,1,2,6,2,8,1,69,15,129,60,1.73,0.85,2.58,0,0,0,0,0,0,1,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,100,54,87,Würzburger Kickers,Eintracht Braunschweig,0.88,0.53,0.63,0.29,0.53,0.87,20,0,1.52,1.37,2.89,34,False,False,False,False,False,False,False,Germany_Bundesliga_2,,5.75,93%,90%,2021-01-15 17:30:00
2020-2021,17,3,3,6,3,1,4,3,2,0,0,5,3,5,2,10,5,15,11,41,59,Merkur Spiel-Arena (Düsseldorf),,3,2,2.5,3.35,2.75,1.25,1.71,2.6,1.57,2.3,1.48,1.73,2.5,2.0,1.35,2.55,3.05,1.45,6,1,2,2,1,3,3,1611336600,-1,0,53,0,-1,1,1,1,0,2,1,1,3,0,0,3,2,0,5,1,36,44,98,99,1.25,0.86,2.11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,79,51,73,Fortuna Düsseldorf,Greuther Fürth,2.18,1.94,2.71,2.13,1.88,1.75,34,22,1.56,1.67,3.23,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,2.3,93%,0%,2021-01-22 17:30:00
2020-2021,17,1,0,1,1,4,5,1,3,0,0,7,3,3,1,10,4,9,21,64,36,Benteler-Arena (Paderborn),,1,3,1.62,3.9,5.5,1.18,1.57,2.25,1.59,2.3,1.4,1.72,2.86,2.12,1.27,2.25,3.5,1.58,1,1,0,0,0,0,1,1611403200,53,0,64,0,-1,1,1,1,3,0,1,4,1,0,0,1,3,0,4,1,70,41,154,77,1.65,0.77,2.41,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,86,29,79,Paderborn,Würzburger Kickers,1.71,0.59,1.86,0.43,1.38,0.56,36,14,1.6,1.33,2.93,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,11.5,65%,0%,2021-01-23 12:00:00
