season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2019,8,1,1,2,2,4,6,3,1,0,0,6,6,3,10,9,16,14,11,49,51,Telia 5G -areena,"Urheilukatu 1, Helsinki",3,1,3.8,3.2,1.95,1.33,2.1,3.75,1.9,1.9,0.0,1.71,0.0,2.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,2,1557675000,-1,0,50,0,1627,1,1,2,1,0,3,3,3,0,0,3,1,0,4,1,21,35,52,60,1.14,1.68,2.82,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,67,34,50,HIFK,KuPS,2.0,2.08,1.33,2.33,0.83,1.71,67,33,1.49,1.56,3.05,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,16.11,50%,20%,2019-05-12 15:30:00
2019,8,0,1,1,6,7,13,2,3,0,0,5,8,1,7,6,15,11,10,50,50,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",2,3,2.5,2.95,3.05,1.5,2.55,5.05,2.1,1.67,1.72,2.2,2.0,1.57,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1558366200,409,0,63,0,1876,1,1,2,7,4,0,9,4,0,1,2,2,1,4,1,59,61,72,75,1.16,1.94,3.1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,88,13,75,VPS,RoPS,0.77,0.93,0.75,1.0,0.86,0.88,50,13,1.19,1.24,2.43,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,6.93,64%,0%,2019-05-20 15:30:00
2019,8,1,0,1,7,1,8,1,1,0,0,6,5,8,1,14,6,10,9,51,49,Veritas Stadion,"Hippoksentie 6, Åbo",1,1,2.25,3.3,3.15,1.25,1.8,3.05,1.65,2.15,1.73,0.0,2.12,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1558107000,406,0,71,0,3108,1,1,4,0,3,1,4,4,1,0,0,1,1,1,1,57,43,135,133,1.73,1.06,2.79,0,0,0,0,0,0,1,1,1,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,88,88,88,Inter Turku,KuPS,2.0,2.08,2.0,2.0,1.63,1.63,25,13,1.94,1.59,3.53,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,3.18,84%,99%,2019-05-17 15:30:00
2019,8,1,2,3,3,3,6,2,1,0,0,4,8,6,6,10,14,12,10,53,47,OmaSP Stadion,"Alaseinäjoenkatu 9, Seinäjoki",2,1,2.9,3.0,2.6,1.49,2.5,4.85,2.05,1.69,1.53,2.0,2.3,1.72,0.0,0.0,0.0,0.0,3,1,0,0,2,2,1,1558184400,417,0,25,0,2888,1,1,0,1,3,2,1,5,0,0,2,1,0,3,1,64,70,103,127,1.38,1.96,3.34,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,50,0,13,SJK,Honka,1.14,2.0,1.75,1.75,1.63,1.57,75,50,1.43,1.49,2.92,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2019-05-18 13:00:00
2019,9,1,1,2,5,2,7,0,3,0,0,5,4,4,3,9,7,19,27,44,56,Kokkolan Keskuskenttä,"Antti Chydeniuksenkatu 71 / Kustaa Aadolfinkatu, Kokkola",0,3,2.69,3.0,3.08,1.53,2.75,5.0,2.05,1.7,1.63,2.0,2.27,1.72,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1558366200,-1,0,17,0,1530,1,1,0,0,5,2,0,7,0,1,0,2,1,2,1,49,58,91,99,1.28,1.15,2.43,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,42,13,42,KPV,HIFK,1.08,0.86,0.25,0.33,0.29,0.86,88,59,1.24,1.24,2.48,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,4.7,60%,0%,2019-05-20 15:30:00
2019,9,0,0,0,3,2,5,2,1,0,0,4,5,9,6,13,11,11,8,55,45,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",2,1,1.95,3.25,4.15,1.43,2.35,4.45,2.05,1.69,1.5,1.83,2.38,1.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1558366200,-1,0,54,0,4009,1,1,1,2,2,0,3,2,1,1,1,0,2,1,1,109,81,168,147,1.9,1.64,3.54,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,67,25,54,Ilves,Mariehamn,1.64,1.31,1.67,1.75,2.14,1.43,63,34,2.28,1.59,3.87,27,False,False,False,False,False,False,False,Finland_Veikkausliiga,,14.99,38%,0%,2019-05-20 15:30:00
2019,9,3,0,3,0,13,13,1,1,0,0,8,5,4,15,12,20,10,8,34,66,Lahden Kisapuisto,"Kariniemenkatu 6, Lahti",1,1,4.75,3.2,1.87,1.44,2.35,4.5,2.1,1.67,1.44,1.9,2.5,1.8,0.0,0.0,0.0,0.0,3,2,0,1,0,1,2,1558366200,413,0,75,0,3454,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,1,1,1,1,35,109,83,114,1.57,2.39,3.96,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,75,25,50,Lahti,HJK,1.5,1.14,1.0,0.75,1.14,1.33,75,25,1.5,1.19,2.69,28,True,True,True,False,False,False,False,Finland_Veikkausliiga,,4.7,40%,0%,2019-05-20 15:30:00
2019,9,1,0,1,9,3,12,4,2,0,0,6,0,4,5,10,5,13,14,51,49,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",4,2,2.6,3.1,2.85,1.45,2.4,4.7,2.0,1.69,1.71,2.1,2.0,1.65,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1558711800,411,0,25,0,2040,1,1,3,0,6,3,3,9,2,1,2,1,3,3,1,75,51,116,97,1.6,0.7,2.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,50,0,63,KuPS,Ilves,1.86,1.77,1.25,2.5,1.44,2.0,63,50,1.53,1.03,2.56,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,6.93,75%,0%,2019-05-24 15:30:00
2019,9,1,1,2,2,5,7,4,2,0,0,5,6,7,6,12,12,12,11,34,66,Telia 5G -areena,"Urheilukatu 1, Helsinki",4,2,4.5,3.4,1.83,1.4,2.2,4.15,2.05,1.71,1.8,2.01,1.91,1.83,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1558792800,-1,0,75,0,1627,1,1,0,1,2,4,1,6,0,1,4,1,1,5,1,44,75,73,135,1.42,1.73,3.15,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,88,33,65,HIFK,Inter Turku,2.0,1.54,1.25,1.4,0.88,1.78,60,13,1.41,1.61,3.02,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,11.41,81%,75%,2019-05-25 14:00:00
2019,9,1,1,2,4,3,7,2,2,0,0,2,4,6,1,8,5,11,17,50,50,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",2,2,2.75,2.85,2.9,1.59,2.8,5.7,2.25,1.59,1.71,2.0,2.0,1.71,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1558792800,-1,0,63,0,767,1,1,0,1,4,2,1,6,1,0,1,2,1,3,1,62,55,98,92,1.1,1.0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,63,13,63,RoPS,SJK,1.31,1.08,0.75,1.5,1.11,1.44,63,38,0.87,1.4,2.27,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,6.93,87%,75%,2019-05-25 14:00:00
2019,10,1,0,1,4,3,7,2,2,0,0,5,4,5,2,10,6,14,9,50,50,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",2,2,1.8,3.55,4.45,1.32,2.0,3.55,1.87,1.83,0.0,1.83,0.0,1.83,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1558884600,410,0,67,0,985,1,1,2,1,2,2,3,4,0,0,2,2,0,4,1,79,56,119,93,1.56,1.07,2.63,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,84,50,84,Mariehamn,VPS,1.13,0.64,1.0,1.0,1.38,0.75,67,17,1.6,1.19,2.79,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,10.63,12%,96%,2019-05-26 15:30:00
2019,10,3,1,4,7,4,11,1,3,0,0,6,5,11,5,17,10,13,13,63,37,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,3,1.33,4.8,9.5,1.23,1.77,2.9,2.05,1.65,1.44,1.83,2.5,1.83,0.0,0.0,0.0,0.0,4,2,0,1,1,2,2,1558884600,412,0,74,0,3252,1,1,2,3,5,1,5,6,0,1,1,2,1,3,1,67,37,114,104,1.98,1.26,3.24,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,74,0,44,HJK,KPV,1.47,0.79,1.8,0.33,1.2,0.38,37,27,1.46,1.2,2.66,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,12.75,93%,75%,2019-05-26 15:30:00
2019,10,2,0,2,5,3,8,1,3,0,0,8,3,3,1,11,4,11,12,54,46,Tapiolan Urheilupuisto,"Urheilupuistontie 2, Esbo",1,3,1.56,3.9,6.05,1.38,2.15,4.0,2.2,1.61,1.5,1.83,2.38,1.83,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1558971000,417,0,50,0,1431,1,1,1,1,4,2,2,6,0,1,1,2,1,3,1,46,36,128,104,1.6,0.74,2.34,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,50,50,67,Honka,Lahti,1.64,1.14,1.33,1.33,1.75,1.38,67,50,1.64,1.29,2.93,28,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2019-05-27 15:30:00
2019,10,0,1,1,4,6,10,1,2,0,0,2,9,2,8,4,17,10,14,50,50,Rovaniemen Keskuskenttä (Rovaniemi),,1,2,4.75,3.2,1.87,1.45,2.4,4.6,2.1,1.67,1.61,2.1,2.27,1.66,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1559316600,412,0,40,0,1596,1,1,4,2,0,4,6,4,0,1,1,1,1,2,1,39,81,67,112,0.68,2.28,2.97,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,50,20,50,RoPS,HJK,1.31,1.14,0.8,0.6,1.1,1.36,70,50,0.92,1.43,2.35,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,14.99,87%,75%,2019-05-31 15:30:00
2019,10,2,1,3,6,4,10,2,4,0,0,8,5,11,6,19,11,16,11,45,55,Telia 5G -areena (Helsinki),,2,4,2.41,2.97,3.57,1.66,2.79,5.9,2.35,1.54,1.66,2.21,2.1,1.66,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1559316600,404,0,55,0,1670,1,1,3,1,3,3,4,6,0,1,2,3,1,5,1,55,48,102,106,2.15,1.4,3.55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,65,23,68,HIFK,VPS,2.0,0.64,1.2,0.75,0.89,0.67,100,35,1.41,1.16,2.57,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,13.87,30%,0%,2019-05-31 15:30:00
2019,10,2,3,5,5,5,10,2,0,0,0,6,7,6,8,12,15,14,8,55,45,Veritas Stadion (Turku (Åbo)),,2,0,2.35,3.0,3.25,1.48,2.45,4.8,2.05,1.71,1.87,2.1,1.83,1.65,0.0,0.0,0.0,0.0,5,2,2,0,1,1,4,1559316600,407,0,25,0,3607,1,1,3,3,2,2,6,4,1,0,1,0,1,1,1,59,87,114,124,1.61,2.07,3.68,0,0,0,0,0,0,1,1,0,2,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,48,38,70,Inter Turku,Ilves,2.0,1.77,2.25,2.0,1.7,1.78,63,53,1.89,0.97,2.86,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,1.19,89%,100%,2019-05-31 15:30:00
2019,11,0,1,1,2,1,3,1,4,0,0,4,4,10,6,14,10,6,8,67,33,Tapiolan Urheilupuisto (Espoo (Esbo)),,1,4,1.44,4.2,7.0,1.28,1.85,3.25,2.0,1.75,1.5,1.83,2.38,1.83,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1559489400,421,0,75,0,1321,1,1,1,0,1,1,1,2,1,0,0,4,1,4,1,70,26,141,98,1.68,1.11,2.79,0,0,0,0,0,0,1,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,88,50,88,Honka,KPV,1.64,0.79,1.75,0.25,1.89,0.33,38,13,1.63,1.21,2.84,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2019-06-02 15:30:00
2019,11,0,1,1,5,1,6,5,1,1,0,7,7,13,4,20,11,10,7,50,50,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",6,1,1.8,3.45,4.6,1.39,2.2,4.15,2.05,1.71,1.44,1.83,2.5,1.83,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1559489400,413,0,25,0,1048,1,1,1,1,4,0,2,4,2,0,4,1,2,5,1,58,43,99,80,2.17,1.5,3.66,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,50,25,75,Mariehamn,Lahti,1.13,1.14,1.5,1.0,1.56,1.22,75,50,1.59,1.16,2.75,28,True,False,False,False,False,False,False,Finland_Veikkausliiga,,20.71,31%,100%,2019-06-02 15:30:00
2019,11,0,1,1,3,10,13,1,2,0,0,6,4,10,7,16,11,10,11,48,52,Savon Sanomat Areena (Kuopio),,1,2,1.85,3.4,4.33,1.36,2.15,3.75,1.95,1.8,1.72,2.2,2.0,1.57,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1559489400,102,0,70,0,1890,1,1,0,5,3,5,5,8,0,0,1,2,0,3,1,73,77,108,114,1.96,1.54,3.49,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,80,10,70,KuPS,SJK,1.86,1.08,1.6,1.4,1.6,1.4,50,20,1.55,1.32,2.87,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,17.22,35%,0%,2019-06-02 15:30:00
2019,11,3,1,4,7,1,8,2,1,0,1,9,5,10,2,19,7,11,15,59,41,Tammelan Stadion (Tampere),,2,3,1.57,3.8,5.5,1.39,1.83,3.7,2.01,1.75,1.66,2.21,2.1,1.68,1.47,2.99,2.57,1.36,4,0,0,3,1,4,0,1566919800,407,0,50,0,5004,1,1,5,1,2,0,6,2,0,0,2,2,0,4,1,66,28,89,68,2.3,1.0,3.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,67,22,56,Ilves,HIFK,1.64,0.86,1.56,0.78,1.85,1.3,67,33,1.97,1.17,3.14,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,2.24,56%,0%,2019-08-27 15:30:00
2019,11,0,2,2,5,10,15,1,0,0,0,4,4,11,12,15,16,14,8,50,50,OmaSP Stadion (Seinäjoki),,1,0,2.4,3.2,2.9,1.43,2.3,4.4,2.0,1.77,1.71,2.0,2.0,1.71,1.48,3.07,2.58,1.37,2,0,0,0,2,2,0,1565883000,410,0,38,0,2401,1,1,3,4,2,6,7,8,1,0,0,0,1,0,1,65,96,114,104,1.7,1.98,3.67,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,51,19,32,SJK,Mariehamn,1.14,1.31,1.63,1.5,1.5,1.22,63,51,1.53,1.55,3.08,27,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2019-08-15 15:30:00
2019,11,1,3,4,1,7,8,2,2,0,0,3,6,4,6,7,12,9,9,50,50,Kokkolan Keskuskenttä (Kokkola),,2,2,4.0,3.5,1.91,1.33,2.0,3.6,1.87,1.87,1.53,1.87,2.3,1.8,0.0,0.0,0.0,0.0,4,1,1,0,2,2,2,1560699000,406,0,60,0,2110,1,1,1,4,0,3,5,3,1,1,1,1,2,2,1,37,70,98,107,0.93,1.69,2.62,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,80,27,72,KPV,Inter Turku,1.08,1.54,0.4,1.33,0.6,1.55,57,20,1.25,1.63,2.88,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,8.05,46%,0%,2019-06-16 15:30:00
2019,12,1,2,3,5,7,12,3,3,0,0,7,7,4,7,11,14,14,8,54,46,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",3,3,3.68,3.32,2.1,1.37,2.21,3.62,1.85,1.85,1.5,1.9,2.38,1.8,0.0,0.0,0.0,0.0,3,0,2,1,0,1,2,1560785400,411,0,70,0,2003,1,1,3,4,2,3,7,5,0,0,3,3,0,6,1,68,61,95,91,1.68,1.81,3.49,1,0,1,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,70,30,70,VPS,KuPS,0.77,2.08,0.6,1.6,0.6,1.45,60,30,1.18,1.48,2.66,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,10.29,68%,0%,2019-06-17 15:30:00
2019,12,1,2,3,3,2,5,2,3,0,0,6,6,2,4,8,10,13,11,52,48,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",2,3,2.35,3.05,3.25,1.51,2.6,5.15,2.15,1.65,1.44,1.9,2.5,1.8,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1560871800,409,0,50,0,2922,1,1,3,1,0,1,4,1,0,0,2,3,0,5,1,34,45,112,107,1.19,1.39,2.57,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,80,30,70,Lahti,RoPS,1.5,0.93,1.4,1.4,1.4,1.0,60,20,1.51,1.38,2.89,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,14.99,38%,0%,2019-06-18 15:30:00
2019,12,1,0,1,3,3,6,3,3,0,0,4,6,10,9,14,15,12,10,40,60,Telia 5G -areena (Helsinki),,3,3,3.04,3.02,2.57,1.55,2.77,4.9,2.05,1.7,1.83,2.3,1.83,1.53,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1560871800,404,0,75,0,1879,1,1,2,0,1,3,2,4,2,2,1,1,4,2,1,76,90,118,137,1.72,2.02,3.74,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,83,17,75,HIFK,SJK,2.0,1.08,1.5,1.67,1.1,1.55,75,17,1.53,1.35,2.88,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,10.29,44%,0%,2019-06-18 15:30:00
2019,12,0,1,1,1,3,4,4,2,1,0,3,2,7,10,10,12,14,11,49,51,Telia 5G -areena (Helsinki),,5,2,1.91,3.4,3.85,1.27,1.87,3.3,1.74,1.95,1.83,2.15,1.83,1.6,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1560958200,417,0,72,0,7822,1,1,1,2,0,1,3,1,0,0,5,2,0,7,1,48,53,102,107,1.2,1.29,2.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,92,9,37,HJK,Honka,1.47,2.0,2.0,2.0,1.5,1.7,37,9,1.55,1.58,3.13,29,True,False,False,False,False,False,False,Finland_Veikkausliiga,,12.75,46%,0%,2019-06-19 15:30:00
2019,12,0,2,2,6,7,13,3,2,0,0,5,7,7,12,12,19,15,10,45,55,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",3,2,3.4,3.35,2.1,1.29,1.95,3.35,1.77,2.0,1.5,1.83,2.38,1.83,0.0,0.0,0.0,0.0,2,0,1,0,1,1,1,1561474800,412,0,37,0,1405,1,1,3,3,3,4,6,7,1,2,2,0,3,2,1,66,68,91,115,1.58,2.18,3.76,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,55,37,57,Mariehamn,HJK,1.13,1.14,1.2,1.0,1.4,1.38,64,45,1.71,1.57,3.28,29,True,True,False,False,False,False,False,Finland_Veikkausliiga,,12.77,80%,100%,2019-06-25 15:00:00
2019,12,1,0,1,5,4,9,0,2,0,0,6,6,12,6,18,12,9,8,56,44,Tapiolan Urheilupuisto (Espoo (Esbo)),,0,2,1.74,3.55,5.45,1.38,2.2,4.1,2.05,1.69,1.83,2.05,1.83,1.65,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1561476600,417,0,47,0,1720,1,1,3,1,2,3,4,5,0,0,0,2,0,2,1,74,41,115,91,2.09,1.48,3.57,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,74,39,84,Honka,RoPS,1.64,0.93,1.4,1.67,1.82,1.17,55,27,1.64,1.38,3.02,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2019-06-25 15:30:00
2019,13,1,1,2,6,8,14,2,4,0,1,8,6,7,6,15,12,14,8,49,51,Veritas Stadion (Turku (Åbo)),,2,5,1.51,4.2,7.0,1.24,1.77,2.95,1.91,1.83,0.0,1.87,0.0,1.8,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1561476600,-1,0,60,0,3227,1,1,4,2,2,6,6,8,1,0,1,5,1,6,1,67,75,100,117,1.99,1.72,3.71,0,0,0,0,0,0,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,70,50,90,Inter Turku,VPS,2.0,0.64,1.8,0.6,1.67,0.55,50,30,1.83,1.21,3.04,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,2.35,85%,100%,2019-06-25 15:30:00
2019,13,5,1,6,10,5,15,0,0,0,0,9,4,6,4,15,8,9,10,50,50,Savon Sanomat Areena (Kuopio),,0,0,1.77,3.65,5.05,1.33,2.05,3.65,1.91,1.8,1.44,1.95,2.5,1.77,0.0,0.0,0.0,0.0,6,1,0,4,1,5,1,1561476600,411,0,17,0,2052,1,-1,6,1,4,4,7,8,0,0,0,0,0,0,1,64,51,113,95,2.04,1.16,3.2,0,0,0,0,0,0,1,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,35,0,54,KuPS,Lahti,1.86,1.14,1.33,1.4,1.58,1.27,75,65,1.61,1.22,2.83,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,4.7,82%,20%,2019-06-25 15:30:00
2019,13,4,2,6,2,3,5,2,2,0,0,5,6,6,7,11,13,14,11,41,59,Tammelan Stadion (Tampere),,2,2,1.58,4.05,6.7,1.33,2.03,3.75,2.1,1.62,1.74,2.2,1.95,1.57,0.0,0.0,0.0,0.0,6,1,1,3,1,4,2,1561476600,407,0,43,0,4882,1,1,1,1,1,2,2,3,0,1,2,1,1,3,1,65,86,102,127,1.52,1.87,3.38,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,43,10,53,Ilves,KPV,1.64,0.79,1.5,0.8,1.9,0.55,70,58,2.18,1.19,3.37,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,5.82,51%,0%,2019-06-25 15:30:00
2019,13,1,2,3,3,8,11,3,2,0,0,3,3,3,11,6,14,15,8,47,53,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",3,2,4.3,3.15,1.95,1.43,2.35,4.55,2.1,1.65,1.66,2.15,2.1,1.6,0.0,0.0,0.0,0.0,3,1,2,0,0,0,3,1561816800,407,0,50,0,1855,1,1,1,4,2,4,5,6,3,0,0,2,3,2,1,51,81,73,83,0.96,1.67,2.63,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,58,17,59,VPS,Ilves,0.77,1.77,0.5,2.17,0.58,2.0,67,42,1.26,1.15,2.41,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,14.99,48%,0%,2019-06-29 14:00:00
